station_key,station_id,traffic_direction_name,cardinal_direction_name,classification_type,year,period,traffic_count,data_availability,data_reliability
57096,51235,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,ALL DAYS,58236,-1,-1
57096,51235,COUNTER,EAST,HEAVY VEHICLES,2024,OFF PEAK,1225,17,86
57096,51235,COUNTER,EAST,LIGHT VEHICLES,2024,AM PEAK,8011,49,89
57096,51235,PRESCRIBED,WEST,HEAVY VEHICLES,2024,WEEKENDS,1160,-1,-1
57096,51235,PRESCRIBED,WEST,LIGHT VEHICLES,2024,WEEKDAYS,23789,-1,-1
57096,51235,PRESCRIBED,WEST,HEAVY VEHICLES,2024,ALL DAYS,2135,11,87
57096,51235,COUNTER,EAST,HEAVY VEHICLES,2024,WEEKENDS,1167,-1,-1
57104,53003,COUNTER,SOUTH,LIGHT VEHICLES,2024,OFF PEAK,11841,71,91
57104,53003,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,OFF PEAK,24959,-1,-1
57104,53003,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,AM PEAK,1904,-1,-1
57104,53003,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKDAYS,30022,-1,-1
57104,53003,COUNTER,SOUTH,HEAVY VEHICLES,2024,OFF PEAK,1586,34,91
57104,53003,COUNTER,SOUTH,LIGHT VEHICLES,2024,PM PEAK,6358,87,91
57104,53003,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKDAYS,3243,-1,-1
57104,53003,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKENDS,28910,-1,-1
57104,53003,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKENDS,54052,-1,-1
57104,53003,PRESCRIBED,NORTH,ALL VEHICLES,2024,AM PEAK,6163,-1,-1
57104,53003,COUNTER,SOUTH,LIGHT VEHICLES,2024,AM PEAK,8580,92,91
57104,53003,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,AM PEAK,15925,-1,-1
57104,53003,COUNTER,SOUTH,ALL VEHICLES,2024,PM PEAK,6833,-1,-1
57104,53003,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKDAYS,60496,-1,-1
57104,53003,COUNTER,SOUTH,ALL VEHICLES,2024,OFF PEAK,13427,-1,-1
57104,53003,COUNTER,SOUTH,HEAVY VEHICLES,2024,PM PEAK,475,35,92
57104,53003,COUNTER,SOUTH,HEAVY VEHICLES,2024,AM PEAK,1182,48,91
57104,53003,COUNTER,SOUTH,LIGHT VEHICLES,2024,ALL DAYS,27479,78,92
57104,53003,COUNTER,SOUTH,ALL VEHICLES,2024,AM PEAK,9762,-1,-1
57104,53003,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKENDS,1610,-1,-1
57104,53003,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,ALL DAYS,27587,80,92
57104,53003,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKDAYS,30474,-1,-1
57104,53003,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKDAYS,26779,-1,-1
57104,53003,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,2680,35,92
57104,53003,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,PM PEAK,1204,-1,-1
57104,53003,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,ALL DAYS,60588,-1,-1
57104,53003,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKENDS,3094,-1,-1
57104,53003,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,PM PEAK,16375,-1,-1
57104,53003,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKENDS,27300,-1,-1
57104,53003,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,1651,36,92
57104,53003,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,ALL DAYS,5522,-1,-1
57104,53003,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,27372,-1,-1
57104,53003,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKENDS,1484,-1,-1
57104,53003,PRESCRIBED,NORTH,ALL VEHICLES,2024,OFF PEAK,14769,-1,-1
57104,53003,COUNTER,SOUTH,HEAVY VEHICLES,2024,ALL DAYS,2842,33,92
57104,53003,PRESCRIBED,NORTH,ALL VEHICLES,2024,PM PEAK,9542,-1,-1
57104,53003,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,AM PEAK,14021,-1,-1
57104,53003,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKDAYS,6345,-1,-1
57104,53003,COUNTER,SOUTH,ALL VEHICLES,2024,ALL DAYS,30321,-1,-1
57104,53003,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKENDS,57146,-1,-1
57104,53003,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,5441,90,91
57104,53003,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,722,51,92
57104,53003,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,8813,92,92
57104,53003,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,OFF PEAK,28196,-1,-1
57104,53003,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,13118,74,91
57104,53003,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,ALL DAYS,55066,-1,-1
57104,53003,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKDAYS,54151,-1,-1
57104,53003,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,729,40,92
57104,53003,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,PM PEAK,15171,-1,-1
57104,53003,PRESCRIBED,NORTH,ALL VEHICLES,2024,ALL DAYS,30267,-1,-1
57104,53003,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,OFF PEAK,3237,-1,-1
57104,53003,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKENDS,26752,-1,-1
57104,53003,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,3102,-1,-1
57104,53003,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKENDS,28236,-1,-1
57105,53004,COUNTER,SOUTH,HEAVY VEHICLES,2024,PM PEAK,261,26,88
57105,53004,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKENDS,808,-1,-1
57105,53004,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,1369,25,89
57105,53004,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,ALL DAYS,41657,-1,-1
57105,53004,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKDAYS,23220,-1,-1
57105,53004,COUNTER,SOUTH,ALL VEHICLES,2024,OFF PEAK,9469,-1,-1
57105,53004,PRESCRIBED,NORTH,ALL VEHICLES,2024,AM PEAK,4562,-1,-1
57105,53004,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKENDS,1558,-1,-1
57105,53004,COUNTER,SOUTH,HEAVY VEHICLES,2024,AM PEAK,678,39,90
57105,53004,COUNTER,SOUTH,LIGHT VEHICLES,2024,ALL DAYS,20136,63,86
57105,53004,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,ALL DAYS,2905,-1,-1
57105,53004,COUNTER,SOUTH,LIGHT VEHICLES,2024,PM PEAK,4918,81,86
57105,53004,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,PM PEAK,11892,-1,-1
57105,53004,COUNTER,SOUTH,LIGHT VEHICLES,2024,AM PEAK,6889,86,87
57105,53004,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKENDS,20848,-1,-1
57105,53004,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKENDS,18882,-1,-1
57105,53004,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,4181,81,86
57105,53004,COUNTER,SOUTH,LIGHT VEHICLES,2024,OFF PEAK,8626,58,86
57105,53004,PRESCRIBED,NORTH,ALL VEHICLES,2024,PM PEAK,7339,-1,-1
57105,53004,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKDAYS,42064,-1,-1
57105,53004,COUNTER,SOUTH,ALL VEHICLES,2024,AM PEAK,7567,-1,-1
57105,53004,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKENDS,38172,-1,-1
57105,53004,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,OFF PEAK,1686,-1,-1
57105,53004,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKDAYS,20433,-1,-1
57105,53004,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,843,27,88
57105,53004,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,ALL DAYS,21521,64,86
57105,53004,COUNTER,SOUTH,HEAVY VEHICLES,2024,OFF PEAK,843,24,89
57105,53004,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,OFF PEAK,20788,-1,-1
57105,53004,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,OFF PEAK,19102,-1,-1
57105,53004,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,6974,90,87
57105,53004,COUNTER,SOUTH,HEAVY VEHICLES,2024,ALL DAYS,1536,23,90
57105,53004,COUNTER,SOUTH,ALL VEHICLES,2024,PM PEAK,5179,-1,-1
57105,53004,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,PM PEAK,626,-1,-1
57105,53004,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,ALL DAYS,44562,-1,-1
57105,53004,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKDAYS,22215,-1,-1
57105,53004,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,AM PEAK,1059,-1,-1
57105,53004,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKDAYS,1782,-1,-1
57105,53004,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,AM PEAK,12129,-1,-1
57105,53004,PRESCRIBED,NORTH,ALL VEHICLES,2024,OFF PEAK,11319,-1,-1
57105,53004,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,PM PEAK,12518,-1,-1
57105,53004,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,381,39,88
57105,53004,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,365,30,88
57105,53004,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,AM PEAK,11070,-1,-1
57105,53004,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKENDS,39730,-1,-1
57105,53004,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKDAYS,3371,-1,-1
57105,53004,PRESCRIBED,NORTH,ALL VEHICLES,2024,ALL DAYS,22890,-1,-1
57105,53004,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,10476,60,87
57105,53004,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKENDS,20098,-1,-1
57105,53004,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKENDS,18074,-1,-1
57105,53004,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,21631,-1,-1
57105,53004,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKDAYS,45435,-1,-1
57105,53004,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,1589,-1,-1
57105,53004,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKENDS,750,-1,-1
57105,53004,COUNTER,SOUTH,ALL VEHICLES,2024,ALL DAYS,21672,-1,-1
57106,53005,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,473,18,98
57106,53005,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKDAYS,786,-1,-1
57106,53005,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,3051,18,98
57106,53005,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKENDS,23705,-1,-1
57106,53005,PRESCRIBED,NORTH,UNCLASSIFIED,2024,OFF PEAK,14434,-1,-1
57106,53005,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,1880,20,98
57106,53005,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,ALL DAYS,33647,-1,-1
57106,53005,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,AM PEAK,1423,-1,-1
57106,53005,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,OFF PEAK,2309,-1,-1
57106,53005,COUNTER,SOUTH,HEAVY VEHICLES,2024,PM PEAK,172,12,97
57106,53005,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2024,WEEKDAYS,40360,-1,-1
57106,53005,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,ALL DAYS,24257,37,97
57106,53005,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKDAYS,33650,-1,-1
57106,53005,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKDAYS,4377,-1,-1
57106,53005,PRESCRIBED,NORTH,UNCLASSIFIED,2024,AM PEAK,7681,-1,-1
57106,53005,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,PM PEAK,9333,-1,-1
57106,53005,COUNTER,SOUTH,UNCLASSIFIED,2024,PM PEAK,2662,-1,-1
57106,53005,COUNTER,SOUTH,UNCLASSIFIED,2024,AM PEAK,2847,-1,-1
57106,53005,PRESCRIBED,NORTH,UNCLASSIFIED,2024,PM PEAK,7893,-1,-1
57106,53005,COUNTER,SOUTH,LIGHT VEHICLES,2024,PM PEAK,2480,41,97
57106,53005,COUNTER,SOUTH,UNCLASSIFIED,2024,WEEKENDS,9220,-1,-1
57106,53005,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKDAYS,9519,-1,-1
57106,53005,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2024,ALL DAYS,39504,-1,-1
57106,53005,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKENDS,1889,-1,-1
57106,53005,COUNTER,SOUTH,HEAVY VEHICLES,2024,OFF PEAK,429,10,98
57106,53005,COUNTER,SOUTH,LIGHT VEHICLES,2024,ALL DAYS,9390,36,97
57106,53005,COUNTER,SOUTH,HEAVY VEHICLES,2024,AM PEAK,185,16,98
57106,53005,COUNTER,SOUTH,UNCLASSIFIED,2024,ALL DAYS,10113,-1,-1
57106,53005,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2024,PM PEAK,10555,-1,-1
57106,53005,PRESCRIBED,NORTH,UNCLASSIFIED,2024,WEEKENDS,26844,-1,-1
57106,53005,PRESCRIBED,NORTH,UNCLASSIFIED,2024,ALL DAYS,29391,-1,-1
57106,53005,COUNTER,SOUTH,UNCLASSIFIED,2024,OFF PEAK,4843,-1,-1
57106,53005,COUNTER,SOUTH,HEAVY VEHICLES,2024,ALL DAYS,678,10,98
57106,53005,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,1238,29,98
57106,53005,PRESCRIBED,NORTH,UNCLASSIFIED,2024,WEEKDAYS,30008,-1,-1
57106,53005,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKENDS,386,-1,-1
57106,53005,COUNTER,SOUTH,UNCLASSIFIED,2024,WEEKDAYS,10352,-1,-1
57106,53005,COUNTER,SOUTH,LIGHT VEHICLES,2024,OFF PEAK,4396,33,97
57106,53005,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2024,AM PEAK,10528,-1,-1
57106,53005,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2024,OFF PEAK,19277,-1,-1
57106,53005,PRESCRIBED AND COUNTER,BOTH,UNCLASSIFIED,2024,WEEKENDS,36064,-1,-1
57106,53005,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,ALL DAYS,3729,-1,-1
57106,53005,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,PM PEAK,645,-1,-1
57106,53005,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,AM PEAK,8309,-1,-1
57106,53005,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,6853,41,96
57106,53005,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,OFF PEAK,16008,-1,-1
57106,53005,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKENDS,8801,-1,-1
57106,53005,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,11612,34,97
57106,53005,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,24131,-1,-1
57106,53005,COUNTER,SOUTH,LIGHT VEHICLES,2024,AM PEAK,2643,44,97
57106,53005,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,5666,44,97
57106,53005,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKENDS,32506,-1,-1
57106,53005,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,3591,-1,-1
57106,53005,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKENDS,1503,-1,-1
57140,55049,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKENDS,814,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,PM PEAK,768,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,ALL DAYS,35260,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,AM PEAK,8869,-1,-1
57140,55049,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKDAYS,16435,-1,-1
57140,55049,COUNTER,SOUTH,ALL VEHICLES,2024,ALL DAYS,17393,-1,-1
57140,55049,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKDAYS,14890,-1,-1
57140,55049,COUNTER,SOUTH,LIGHT VEHICLES,2024,AM PEAK,4537,25,66
57140,55049,COUNTER,SOUTH,HEAVY VEHICLES,2024,ALL DAYS,1374,5,64
57140,55049,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,PM PEAK,9646,-1,-1
57140,55049,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,443,28,78
57140,55049,PRESCRIBED,NORTH,ALL VEHICLES,2024,OFF PEAK,7937,-1,-1
57140,55049,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,825,15,76
57140,55049,COUNTER,SOUTH,HEAVY VEHICLES,2024,AM PEAK,515,12,67
57140,55049,COUNTER,SOUTH,LIGHT VEHICLES,2024,PM PEAK,3834,20,66
57140,55049,COUNTER,SOUTH,ALL VEHICLES,2024,PM PEAK,4152,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKDAYS,33683,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKENDS,27091,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,ALL DAYS,2990,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKENDS,28795,-1,-1
57140,55049,COUNTER,SOUTH,LIGHT VEHICLES,2024,OFF PEAK,6519,15,67
57140,55049,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,7112,48,75
57140,55049,COUNTER,SOUTH,HEAVY VEHICLES,2024,OFF PEAK,712,5,70
57140,55049,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKENDS,13739,-1,-1
57140,55049,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,450,30,73
57140,55049,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,AM PEAK,958,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,PM PEAK,8878,-1,-1
57140,55049,PRESCRIBED,NORTH,ALL VEHICLES,2024,ALL DAYS,17867,-1,-1
57140,55049,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,5044,88,72
57140,55049,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKENDS,1704,-1,-1
57140,55049,COUNTER,SOUTH,ALL VEHICLES,2024,OFF PEAK,7231,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKDAYS,3263,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,AM PEAK,7911,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,ALL DAYS,32270,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKDAYS,30420,-1,-1
57140,55049,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,1718,-1,-1
57140,55049,PRESCRIBED,NORTH,ALL VEHICLES,2024,AM PEAK,3817,-1,-1
57140,55049,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKENDS,13352,-1,-1
57140,55049,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,3374,72,76
57140,55049,PRESCRIBED,NORTH,ALL VEHICLES,2024,PM PEAK,5494,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,OFF PEAK,15168,-1,-1
57140,55049,COUNTER,SOUTH,LIGHT VEHICLES,2024,ALL DAYS,16019,17,61
57140,55049,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKDAYS,17248,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,OFF PEAK,13631,-1,-1
57140,55049,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKENDS,890,-1,-1
57140,55049,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,OFF PEAK,1537,-1,-1
57140,55049,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,1616,16,66
57140,55049,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKDAYS,1545,-1,-1
57140,55049,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKENDS,14553,-1,-1
57140,55049,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,ALL DAYS,16251,57,62
57140,55049,COUNTER,SOUTH,ALL VEHICLES,2024,AM PEAK,5052,-1,-1
57140,55049,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKENDS,14242,-1,-1
57140,55049,COUNTER,SOUTH,HEAVY VEHICLES,2024,PM PEAK,318,9,70
57140,55049,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,15530,-1,-1
57160,57025,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKENDS,7624,-1,-1
57160,57025,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,PM PEAK,617,-1,-1
57160,57025,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKENDS,8154,-1,-1
57160,57025,PRESCRIBED,NORTH,ALL VEHICLES,2024,ALL DAYS,18205,-1,-1
57160,57025,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,PM PEAK,6869,-1,-1
57160,57025,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,ALL DAYS,27430,-1,-1
57160,57025,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,393,41,98
57160,57025,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKDAYS,19231,-1,-1
57160,57025,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKDAYS,28867,-1,-1
57160,57025,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKDAYS,25360,-1,-1
57160,57025,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,OFF PEAK,13250,-1,-1
57160,57025,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKDAYS,9636,-1,-1
57160,57025,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,4972,90,96
57160,57025,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,1093,30,98
57160,57025,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,ALL DAYS,24511,-1,-1
57160,57025,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKENDS,23783,-1,-1
57160,57025,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,2128,-1,-1
57160,57025,COUNTER,SOUTH,ALL VEHICLES,2024,OFF PEAK,4464,-1,-1
57160,57025,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,AM PEAK,8131,-1,-1
57160,57025,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,642,51,98
57160,57025,COUNTER,SOUTH,ALL VEHICLES,2024,ALL DAYS,9225,-1,-1
57160,57025,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKENDS,22412,-1,-1
57160,57025,COUNTER,SOUTH,HEAVY VEHICLES,2024,AM PEAK,446,68,98
57160,57025,COUNTER,SOUTH,ALL VEHICLES,2024,PM PEAK,2655,-1,-1
57160,57025,PRESCRIBED,NORTH,ALL VEHICLES,2024,PM PEAK,4831,-1,-1
57160,57025,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKENDS,530,-1,-1
57160,57025,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKDAYS,1379,-1,-1
57160,57025,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,OFF PEAK,11448,-1,-1
57160,57025,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,AM PEAK,1088,-1,-1
57160,57025,COUNTER,SOUTH,LIGHT VEHICLES,2024,ALL DAYS,8077,76,98
57160,57025,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,1771,30,98
57160,57025,PRESCRIBED,NORTH,ALL VEHICLES,2024,OFF PEAK,8786,-1,-1
57160,57025,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,ALL DAYS,16434,73,96
57160,57025,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,4438,88,96
57160,57025,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,17103,-1,-1
57160,57025,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKDAYS,8257,-1,-1
57160,57025,COUNTER,SOUTH,ALL VEHICLES,2024,AM PEAK,2517,-1,-1
57160,57025,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,AM PEAK,7043,-1,-1
57160,57025,COUNTER,SOUTH,HEAVY VEHICLES,2024,PM PEAK,224,47,98
57160,57025,COUNTER,SOUTH,LIGHT VEHICLES,2024,AM PEAK,2071,90,98
57160,57025,COUNTER,SOUTH,HEAVY VEHICLES,2024,OFF PEAK,709,38,98
57160,57025,COUNTER,SOUTH,LIGHT VEHICLES,2024,OFF PEAK,3755,70,97
57160,57025,PRESCRIBED,NORTH,ALL VEHICLES,2024,AM PEAK,5614,-1,-1
57160,57025,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,7693,66,96
57160,57025,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKENDS,15629,-1,-1
